fleet_id,month,miles_driven,autonomous_miles,manual_miles,autonomous_hours,manual_override_count,disengagement_count,near_miss_events,emergency_braking_events,sensor_failure_events,weather_risk_score,congestion_score,route_complexity_score,pedestrian_density_score,construction_zone_exposure,ai_confidence_avg,claim_count,incurred_loss,earned_premium,written_premium,client_name,client_type,fleet_size,operating_region,primary_state,urban_density_score,account_tenure_months,autonomy_level,vehicle_type,annual_mileage_estimate,average_trip_volume_monthly,safety_program_score,maintenance_score,client_growth_rate,account_manager,claim_frequency,claim_severity,loss_ratio,autonomous_mile_pct,manual_override_rate,disengagement_rate,near_miss_rate,emergency_braking_rate,sensor_failure_rate,software_stability_score,environmental_risk_score,operational_complexity_score,portfolio_risk_score,underwriting_risk_tier
FLT-0040,2025-10-01,94665.32,64438.68,30226.64,2732.12,64,37,57,54,12,49.16233333333333,74.10333333333332,82.84866666666667,75.58066666666667,0.14236666666666667,0.8683333333333334,1.0,30068.59,187675.55,198987.37,Synthetic Mobility Client 040,autonomous_taxi,21,South,GA,76.08,34,5,sedan,1168629,13125,86.36,73.49,0.091,Manager 11,0.01056353055163179,30068.59,1.9225897033470798,0.6806999648868244,0.9931922876135887,0.5741892912766059,0.602121241443012,0.5704306497881166,0.18622355392754786,97.1600908026049,56.76331666666666,40.4874262087656,70.6524170253563,High
FLT-0040,2025-11-01,97910.99,64863.69,33047.24,2684.02,53,47,54,76,21,51.86266666666667,76.27199999999999,79.327,74.16266666666667,0.1152,0.8703666666666667,2.0,123405.70000000001,187675.55,198987.37,Synthetic Mobility Client 040,autonomous_taxi,21,South,GA,76.08,34,5,sedan,1168629,13125,86.36,73.49,0.091,Manager 11,0.020426716142896727,61702.850000000006,7.890577115665841,0.6624760918054244,0.8170981330232677,0.7245964575866713,0.5515213358582116,0.7762152134300756,0.3237558640280872,95.88367544307147,57.4886,38.401720935588024,84.1626561710446,Critical
FLT-0040,2025-12-01,95494.92,64186.0,31308.93,2651.9700000000003,54,35,48,49,14,50.25533333333333,79.015,79.058,76.14666666666668,0.09216666666666667,0.8659666666666667,0.0,0.0,187675.55,198987.37,Synthetic Mobility Client 040,autonomous_taxi,21,South,GA,76.08,34,5,sedan,1168629,13125,86.36,73.49,0.091,Manager 11,0.0,0.0,0.0,0.6721404656917876,0.8413049574673604,0.5452902502103262,0.5026445385785967,0.5131162997989841,0.2181161000841305,97.05543264886424,57.762283333333336,38.28253583996272,26.73639062665735,Low
FLT-0041,2024-01-01,88701.02,47729.03,40971.98,1918.31,24,15,35,44,11,55.67074074074075,35.25592592592592,51.437407407407406,33.33185185185185,0.1325185185185185,0.8873703703703704,0.0,0.0,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.0,0.0,0.0,0.5380888517403746,0.5028386288177237,0.3142741430110773,0.39458396307054866,0.4960484107172612,0.23046770487479004,97.67437134171803,38.619481481481486,24.8774306610623,22.94505396156187,Low
FLT-0041,2024-02-01,82892.41,45140.33,37752.1,1837.82,28,20,24,21,10,47.31777777777778,34.052592592592596,50.88185185185185,32.635555555555555,0.12851851851851853,0.8802962962962964,0.0,0.0,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.0,0.0,0.0,0.5445652985599043,0.6202878889011223,0.4430627777865159,0.28953193663931354,0.25334044455939936,0.22153138889325796,97.34162333328089,35.16103703703703,24.794991379553313,22.232755252295735,Low
FLT-0041,2024-03-01,85455.51,49442.47,36013.05,1995.94,22,22,34,36,9,43.04185185185185,31.854814814814816,50.85851851851852,35.138888888888886,0.12337037037037037,0.8839999999999999,0.0,0.0,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.0,0.0,0.0,0.5785755652268649,0.4449615886908563,0.4449615886908563,0.39786784959799554,0.4212718407508188,0.18202974082807757,97.57293678895897,33.66362962962963,24.47617872457807,21.853570607070445,Low
FLT-0041,2024-04-01,86399.64,47522.630000000005,38877.01,1873.7,23,15,31,27,13,39.26481481481482,32.10333333333334,51.312592592592594,35.18333333333334,0.11488888888888889,0.9024074074074074,0.0,0.0,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.0,0.0,0.0,0.5500327316178633,0.4839799480794728,0.31563909657356926,0.3587977912870933,0.3125013020887587,0.2735538836970933,97.41175940809674,32.28768518518519,24.73117388640986,21.642130508639504,Low
FLT-0041,2024-05-01,86625.94,46702.98,39923.02,1941.42,32,20,23,40,9,44.33555555555555,28.944444444444443,50.5637037037037,32.714444444444446,0.12822222222222224,0.8832962962962964,0.0,0.0,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.0,0.0,0.0,0.5391338899179623,0.6851811169223034,0.42823819807643965,0.2655093843714712,0.46175545108081945,0.19270718913439783,97.5590422709643,32.85549999999999,24.785230720218195,21.76920768005455,Low
FLT-0041,2024-06-01,83384.24,46567.92,36816.35,2012.9,22,10,25,37,17,44.86074074074074,30.62259259259259,49.38925925925926,36.97185185185185,0.13,0.8786296296296295,0.0,0.0,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.0,0.0,0.0,0.5584738794765053,0.47242822956232533,0.2147401043465115,0.2998168478839646,0.44372893486826764,0.36505817738906954,97.16543062262605,34.54987037037037,23.76601745803324,21.853278438582386,Low
FLT-0041,2024-07-01,79620.55,43201.95,36418.61,1796.18,22,18,31,34,11,46.2562962962963,33.3437037037037,52.96777777777778,33.73037037037037,0.10392592592592592,0.8847777777777778,0.0,0.0,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.0,0.0,0.0,0.5425979850679252,0.5092362728997187,0.4166478596452244,0.38934672016206867,0.4270254350164624,0.25461813644985937,97.22234760236518,34.517111111111106,25.57580674644378,22.29917390883317,Low
FLT-0041,2024-08-01,84329.16,48050.78,36278.37,1890.7,32,27,36,35,10,50.59740740740741,32.54148148148148,52.86259259259259,31.97074074074074,0.12329629629629629,0.8754444444444445,0.0,0.0,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.0,0.0,0.0,0.5698002920935059,0.6659621342255005,0.5619055507527662,0.426898595930518,0.4150403015991147,0.20811316694546894,97.0656043460689,35.686592592592596,25.96535031734704,22.63045609785528,Low
FLT-0041,2024-09-01,84828.66,48315.06,36513.6,1907.03,33,13,33,28,9,49.95148148148149,30.533703703703704,54.33592592592592,30.408148148148147,0.13470370370370371,0.8835555555555556,0.0,0.0,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.0,0.0,0.0,0.5695605706844832,0.683016848162871,0.26906724321567643,0.38901946582676183,0.33007712251967675,0.18627732222623755,98.07513433699555,34.739037037037036,26.625532146065957,22.605990443923897,Low
FLT-0041,2024-10-01,85238.41,47198.7,38039.74,1985.97,36,16,22,30,9,38.62592592592593,29.183703703703706,48.29592592592593,31.634444444444444,0.12655555555555556,0.8823333333333333,0.0,0.0,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.0,0.0,0.0,0.5537257205994339,0.7627328718799459,0.3389923875021982,0.25809960556514366,0.35195400758883233,0.19068321796998647,97.8389235296735,30.62194444444444,23.949718373044707,21.113618482150066,Low
FLT-0041,2024-11-01,87752.71,50012.72,37739.95,2042.97,29,9,25,28,10,47.47851851851852,34.089999999999996,48.269999999999996,32.66814814814815,0.14722222222222223,0.8972222222222223,0.0,0.0,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.0,0.0,0.0,0.5699279258726027,0.5798524855276816,0.17995421964652192,0.284891486542125,0.31907846492718,0.19994913294057992,98.26044254341696,35.515351851851854,23.513000997669753,21.983120619787808,Low
FLT-0041,2024-12-01,82146.99,48047.770000000004,34099.2,2046.76,26,18,27,30,15,42.42629629629629,35.455555555555556,49.98518518518518,30.86148148148148,0.11833333333333333,0.8830740740740741,0.0,0.0,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.0,0.0,0.0,0.5848999458166392,0.5411281314408556,0.37462716792059236,0.32867911532729316,0.36519901703032576,0.3121893066004936,97.00298265663525,33.20346296296296,24.240568600328224,21.702634742674647,Low
FLT-0041,2025-01-01,85088.56,45067.27,40021.29,1885.08,33,8,28,26,15,38.73185185185185,35.407407407407405,50.5137037037037,35.385555555555555,0.12177777777777779,0.8983703703703704,4.0,140648.25,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.04700984480169837,35162.0625,2.81719661713204,0.5296513420840592,0.7322387178100648,0.1775124164388036,0.3290689136118886,0.3055639912110394,0.3328357808227567,97.47044806574705,33.08105555555555,24.95664615752609,82.49835402669645,Critical
FLT-0041,2025-02-01,84891.97,47945.06,36946.89,2006.1299999999999,34,18,23,34,13,45.18037037037037,32.827777777777776,50.37259259259259,30.764814814814812,0.1358148148148148,0.8807407407407408,2.0,56552.56,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.023559354318199943,28276.28,1.1327526700272255,0.5647773281736777,0.709145008891427,0.375429710589579,0.2709325746592993,0.40050902340939903,0.2711436798702515,97.24684878900975,33.7485,24.765648278486392,49.690593328404546,Medium
FLT-0041,2025-03-01,86415.77,47518.77,38897.01,1762.55,32,16,24,25,18,47.769999999999996,32.52481481481482,54.26407407407408,35.30888888888889,0.12944444444444445,0.8963703703703705,1.0,17155.79,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.011571961923153608,17155.79,0.34363195810987823,0.549885397075094,0.6734181040460433,0.33670905202302165,0.2777270861556866,0.2892990480788402,0.3787976835258993,96.71708674277555,35.61959259259259,26.435651096835265,31.68316980192309,Low
FLT-0041,2025-04-01,83971.23999999999,46292.32,37678.86,1949.91,39,24,36,39,13,40.654444444444444,35.56962962962963,49.82,32.01592592592593,0.11085185185185185,0.8758148148148147,2.0,17402.11,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.02381767852898207,8701.055,0.3485657690227902,0.5512877980603836,0.8424723582659068,0.518444528163635,0.4287182135216772,0.4644447313151503,0.2808241194219689,96.75972169897727,32.788222222222224,25.03964275189078,32.34592347439637,Low
FLT-0041,2025-05-01,86258.44,45397.17,40861.28,1793.97,29,13,21,32,12,37.035185185185185,33.45185185185185,53.73740740740741,33.87222222222223,0.12648148148148147,0.8861851851851852,2.0,100303.84,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.023186136915993378,50151.92,2.0090945940198575,0.5262924996093136,0.6388063396903375,0.2863614626198065,0.24345443761793048,0.37097819065589405,0.2643336578028983,97.55491366532318,31.69055555555556,26.070994507700693,68.84007723639236,High
FLT-0041,2025-06-01,86986.07,48164.94,38821.17,1946.73,21,10,25,35,16,49.58148148148148,31.54962962962963,51.91518518518519,32.51555555555555,0.13062962962962962,0.8884444444444445,1.0,21752.45,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.01149609356992447,21752.45,0.4357034556372642,0.553708657029798,0.4360017888530537,0.2076198994538351,0.28740233924811176,0.40236327494735646,0.3321918391261361,97.38398926688167,35.32925925925926,24.7967206125637,33.23183925740352,Low
FLT-0041,2025-07-01,83531.15,47836.41,35694.75,2096.0,26,21,25,31,5,45.28148148148148,33.217777777777776,52.175925925925924,35.68111111111111,0.12451851851851853,0.8893703703703705,2.0,43668.06,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.023943163717966294,21834.03,0.8746750201919963,0.57267749815488,0.5435190475204974,0.4389961537665556,0.29928954647457867,0.37111903762847753,0.10452289375394182,98.05587417617667,34.94101851851851,25.197111741237407,44.405311729392935,Medium
FLT-0041,2025-08-01,88889.65,49024.22,39865.45,1975.92,35,15,26,32,10,42.857777777777784,34.40222222222222,51.766666666666666,31.482592592592592,0.10218518518518518,0.8961481481481482,3.0,79477.67,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.03374971101809941,26492.556666666667,1.5919446069292482,0.5515177526292432,0.7139328274881273,0.305971211780626,0.2924974954901949,0.35999691752639373,0.20398080785375064,97.85820151753562,33.00420370370371,25.430829063308554,61.03309468118327,High
FLT-0041,2025-09-01,83623.21,46607.64,37015.6,1840.24,22,19,42,50,9,55.43037037037037,32.94481481481481,55.29037037037037,31.44037037037037,0.14129629629629628,0.8910740740740741,2.0,60239.9,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.023916804915764416,30119.95,1.2066104092754257,0.5573529167320891,0.47202561640108787,0.40765848689184864,0.5022529032310528,0.5979201228941103,0.19310138852771777,97.61841620815815,37.61637037037037,26.66343419154665,52.60637821591183,Medium
FLT-0041,2025-10-01,84010.49,44328.54,39681.96,1712.34,20,12,24,34,9,48.11555555555556,32.41925925925926,55.07037037037038,36.44851851851852,0.1265925925925926,0.8797037037037037,1.0,2648.76,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.011903275412391952,2648.76,0.0530548919847539,0.5276548202492332,0.4511766008986536,0.2707059605391921,0.28567860989740684,0.40471136402132635,0.2030294704043941,97.96970529595606,35.95627777777778,26.252422500790193,25.351761853904723,Low
FLT-0041,2025-11-01,89330.6,49362.08,39968.57,1983.58,27,14,31,37,13,48.37074074074074,33.47148148148148,52.40259259259259,35.35925925925926,0.1255185185185185,0.8804074074074074,1.0,27259.98,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.011194372365124603,27259.98,0.5460197580779502,0.55257750423707,0.546978571405419,0.28361851850651354,0.3470255433188627,0.41419177750961034,0.2633600528989054,97.56898412708702,36.02022222222222,25.36504374716285,35.90286474276502,Medium
FLT-0041,2025-12-01,82377.14,44714.96,37662.2,1818.21,28,14,25,38,11,41.669629629629625,36.33851851851852,49.18074074074074,31.462962962962962,0.13844444444444445,0.885888888888889,0.0,0.0,599098.76,784066.67,Synthetic Mobility Client 041,mixed_mobility,53,Midwest,NV,33.29,24,4,delivery_van,3810488,25016,51.46,78.82,0.035,Manager 06,0.0,0.0,0.0,0.5428078712128146,0.6261886402224223,0.31309432011121113,0.3034822524792679,0.46129302376848724,0.2460026800873802,97.5847009591421,33.611407407407405,24.06098363686451,21.73932739069761,Low
FLT-0042,2024-01-01,80022.06,37079.37,42942.71,1521.02,35,19,51,34,8,49.066296296296294,58.952592592592595,66.17370370370371,57.99888888888889,0.12511111111111112,0.8738888888888888,0.0,0.0,60976.92,78994.62,Synthetic Mobility Client 042,logistics,12,Midwest,IL,57.1,26,3,suv,601380,1980,93.68,88.28,-0.08,Manager 04,0.0,0.0,0.0,0.4633643522798589,0.9439211076132091,0.5124143155614564,0.6373242578359017,0.42488283855726783,0.21575339602587637,97.16823667716037,48.28774074074074,32.90275854510278,20.399637784423838,Low
FLT-0042,2024-02-01,83047.64,37665.33,45382.3,1593.94,27,17,45,52,6,49.12703703703704,55.7037037037037,68.51481481481481,58.6862962962963,0.13266666666666665,0.8822592592592593,0.0,0.0,60976.92,78994.62,Synthetic Mobility Client 042,logistics,12,Midwest,IL,57.1,26,3,suv,601380,1980,93.68,88.28,-0.08,Manager 04,0.0,0.0,0.0,0.4535388362631377,0.7168395975821796,0.4513434503295205,0.5418576614579295,0.6261466310180518,0.15929768835159547,97.69018351890186,47.781962962962965,33.27399485437164,20.3912913061855,Low
FLT-0042,2024-03-01,80909.81,37255.63,43654.18,1526.11,25,22,38,49,3,47.23925925925926,57.43962962962963,69.69962962962963,59.925185185185185,0.1068148148148148,0.8690370370370369,0.0,0.0,60976.92,78994.62,Synthetic Mobility Client 042,logistics,12,Midwest,IL,57.1,26,3,suv,601380,1980,93.68,88.28,-0.08,Manager 04,0.0,0.0,0.0,0.4604587503048147,0.6710395180540498,0.590514775887564,0.4696587471902357,0.6056125950610934,0.08052474216648599,97.74530721933839,47.47716666666666,33.606022625096735,20.413338989607514,Low
FLT-0042,2024-04-01,81382.28,39650.87,41731.41,1563.2,37,15,31,45,12,48.188518518518514,54.965185185185184,61.86148148148148,58.229629629629635,0.11481481481481481,0.8853703703703704,0.0,0.0,60976.92,78994.62,Synthetic Mobility Client 042,logistics,12,Midwest,IL,57.1,26,3,suv,601380,1980,93.68,88.28,-0.08,Manager 04,0.0,0.0,0.0,0.4872174876398155,0.9331447204058826,0.3783019136780605,0.3809183030998886,0.552945923854677,0.3026415309424484,97.04924507331114,46.886907407407406,30.627630431401236,19.55068908933179,Low
FLT-0042,2024-05-01,87066.9,41656.55,45410.35,1603.94,31,12,41,38,5,50.67370370370371,50.64037037037037,68.77703703703703,59.041481481481476,0.10833333333333332,0.8784074074074074,0.0,0.0,60976.92,78994.62,Synthetic Mobility Client 042,logistics,12,Midwest,IL,57.1,26,3,suv,601380,1980,93.68,88.28,-0.08,Manager 04,0.0,0.0,0.0,0.47844301336099027,0.7441806870708207,0.28806994338225317,0.4709022602159949,0.4364459972733611,0.12002914307593883,98.4156153113976,46.78125925925926,33.37520109660291,20.216452126002576,Low
FLT-0042,2024-06-01,84149.44,38736.29,45413.17,1610.02,39,19,39,42,7,46.23185185185185,59.88777777777778,69.40888888888888,56.089629629629634,0.13448148148148148,0.8688518518518519,0.0,0.0,60976.92,78994.62,Synthetic Mobility Client 042,logistics,12,Midwest,IL,57.1,26,3,suv,601380,1980,93.68,88.28,-0.08,Manager 04,0.0,0.0,0.0,0.4603273652207311,1.0068078280083095,0.4904961213373815,0.46346119475067216,0.49911205588533925,0.18070909733482476,97.44425705197891,47.19272222222222,34.30717300372158,20.531737695374837,Low
FLT-0042,2024-07-01,81495.4,38898.69,42596.72,1546.19,36,23,40,58,6,45.035555555555554,56.30888888888889,67.77888888888889,56.75148148148148,0.14144444444444446,0.8626296296296296,0.0,0.0,60976.92,78994.62,Synthetic Mobility Client 042,logistics,12,Midwest,IL,57.1,26,3,suv,601380,1980,93.68,88.28,-0.08,Manager 04,0.0,0.0,0.0,0.4773114801571623,0.9254810380503815,0.5912795520877437,0.4908252490324608,0.7116966110970682,0.1542468396750636,97.30068030568638,46.149203703703705,33.403192893964906,20.097038964231963,Low
FLT-0042,2024-08-01,80445.45,37240.09,43205.36,1447.95,36,26,40,37,12,54.016666666666666,57.87888888888889,67.52481481481482,51.09185185185185,0.11722222222222223,0.8724074074074074,0.0,0.0,60976.92,78994.62,Synthetic Mobility Client 042,logistics,12,Midwest,IL,57.1,26,3,suv,601380,1980,93.68,88.28,-0.08,Manager 04,0.0,0.0,0.0,0.4629235090362475,0.9667001341833492,0.6981723191324188,0.4972313536688527,0.4599390021436887,0.32223337806111646,95.97208277423604,47.90685185185185,33.399594626527666,20.447669027002284,Low
